900.0, 20466.0, 8975861669, 21, 878737453.0, 2, 54053634123.0, 144, 18308281509.0, 48
900.0, 20466.0, 1321445360, 21, 1729225370.0, 2, 16357028577.0, 144, 5756432081.0, 48
900.0, 20466.0, 3135741984, 21, 2322414685.0, 2, 16388955775.0, 144, 5849055727.0, 48
900.0, 20466.0, 21147380610, 21, 2309822068.0, 2, 75922996248.0, 144, 26412563016.0, 48
900.0, 20466.0, 11249184530, 21, 2689942088.0, 2, 100071779384.0, 144, 34241345876.0, 48
900.0, 20466.0, 45007635798, 21, 1872400324.0, 2, 325772217620.0, 144, 108582265448.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 30797893772, 21, 2634638400.0, 2, 114533315100.0, 144, 38221396650.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 13911977444, 21, 1989005058.0, 2, 90490959675.0, 144, 31420323225.0, 48
900.0, 20466.0, 6414065095, 21, 2503402525.0, 2, 33444006190.0, 144, 11518809214.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 8484258924, 21, 1977249233.0, 2, 28800609076.0, 144, 9942061592.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 12228402223, 21, 3808169609.0, 2, 85733776958.0, 144, 29776275389.0, 48
900.0, 20466.0, 15991628774, 21, 3715103232.0, 2, 126539587584.0, 144, 43602064128.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 10990349595, 21, 1813188897.0, 2, 33291329690.0, 144, 11550964260.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 12242437466, 21, 2337514002.0, 2, 93706345881.0, 144, 32505856227.0, 48
900.0, 20466.0, 15318299656, 21, 877141514.0, 2, 81074773865.0, 144, 26247901142.0, 48
900.0, 20466.0, 2073554676, 21, 2113251956.0, 2, 13558652821.0, 144, 4515822509.0, 48
900.0, 20466.0, 10029102659, 21, 313419317.0, 2, 104469260421.0, 144, 34015880377.0, 48
900.0, 20466.0, 19624881925, 21, 1647409842.0, 2, 78408708176.0, 144, 27199811737.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 5101637406, 21, 945029090.0, 2, 32866185805.0, 144, 10804212165.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 2898175675, 21, 2064901621.0, 2, 16194489246.0, 144, 5584334079.0, 48
900.0, 20466.0, 2181854202, 21, 1728311665.0, 2, 10790684352.0, 144, 3927573231.0, 48
900.0, 20466.0, 12050366382, 21, 2296584200.0, 2, 93674408000.0, 144, 31991114700.0, 48
900.0, 20466.0, 4575173067, 21, 1279486841.0, 2, 29698146802.0, 144, 9860588828.0, 48
900.0, 20466.0, 27951585350, 21, 3197249289.0, 2, 97505938629.0, 144, 32122047069.0, 48
900.0, 20466.0, 34252150429, 21, 2203366321.0, 2, 177510350461.0, 144, 57708735446.0, 48
900.0, 20466.0, 10477776838, 21, 2112939205.0, 2, 50564379850.0, 144, 17512328326.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 17713187327, 21, 3999348050.0, 2, 135649496550.0, 144, 46681542850.0, 48
900.0, 20466.0, 2476015586, 21, 1196522696.0, 2, 19389621785.0, 144, 6412255206.0, 48
900.0, 20466.0, 28362345976, 21, 1455329765.0, 2, 169074680629.0, 144, 57899643279.0, 48
900.0, 20466.0, 9213667922, 21, 1877894434.0, 2, 67587103737.0, 144, 23570026707.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 31282064068, 21, 6114536402.0, 2, 215893257121.0, 144, 73670457041.0, 48
900.0, 20466.0, 5866258009, 21, 1690972992.0, 2, 40897182730.0, 144, 13296288983.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 39114353366, 21, 2150229904.0, 2, 187694852816.0, 144, 62654835040.0, 48
900.0, 20466.0, 1666851449, 21, 2386058369.0, 2, 10122861539.0, 144, 3448317704.0, 48
900.0, 20466.0, 16011234382, 21, 3718386248.0, 2, 126668120076.0, 144, 43645779492.0, 48
900.0, 20466.0, 21838253987, 21, 4654031378.0, 2, 158632850412.0, 144, 54452962404.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 17080909212, 21, 1763122770.0, 2, 70085108815.0, 144, 23556215867.0, 48
900.0, 20466.0, 9228728958, 21, 1382481521.0, 2, 37391044503.0, 144, 12291930389.0, 48
900.0, 20466.0, 22075872620, 21, 3358207876.0, 2, 77373011720.0, 144, 26091159442.0, 48
900.0, 20466.0, 4907761998, 21, 1097587405.0, 2, 28624676627.0, 144, 9926755917.0, 48
900.0, 20466.0, 25927132055, 21, 3331674961.0, 2, 94499082304.0, 144, 31223969542.0, 48
900.0, 20466.0, 6356950502, 21, 1815955765.0, 2, 43276844103.0, 144, 14806640459.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 17234449412, 21, 3563844804.0, 2, 64241389701.0, 144, 22416241767.0, 48
900.0, 20466.0, 44177239984, 21, 7907633618.0, 2, 294829903215.0, 144, 100477656405.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 12054379496, 21, 4690757705.0, 2, 99722149677.0, 144, 34231625802.0, 48
900.0, 20466.0, 27505384562, 21, 3058215625.0, 2, 101125356250.0, 144, 33220572500.0, 48
900.0, 20466.0, 2619663862, 21, 1435362500.0, 2, 28499057111.0, 144, 9130170315.0, 48
900.0, 20466.0, 44730380877, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 29651408987, 21, 2872715625.0, 2, 110170108125.0, 144, 37060031250.0, 48
900.0, 20466.0, 14529504728, 21, 1645323242.0, 2, 53205018957.0, 144, 18670611519.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 13813592689, 21, 2331025285.0, 2, 37649389026.0, 144, 12176092805.0, 48
900.0, 20466.0, 12088740499, 21, 920511938.0, 2, 63161605070.0, 144, 20493266173.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 5884668607, 21, 1862611426.0, 2, 46047494096.0, 144, 16091869217.0, 48
900.0, 20466.0, 4851590237, 21, 1532447065.0, 2, 31873349163.0, 144, 10606889154.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 6970417150, 21, 1832908328.0, 2, 47206362074.0, 144, 16366608426.0, 48
900.0, 20466.0, 23149646846, 21, 2342463877.0, 2, 77523728115.0, 144, 25419359363.0, 48
900.0, 20466.0, 4065589168, 21, 1179407626.0, 2, 24294955124.0, 144, 8693462335.0, 48
900.0, 20466.0, 4980993163, 21, 2779048660.0, 2, 33702289672.0, 144, 11572078496.0, 48
900.0, 20466.0, 32078497592, 21, 2650856121.0, 2, 123825248487.0, 144, 41536305936.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 33832569846, 21, 2528993536.0, 2, 129143667280.0, 144, 41728209360.0, 48
900.0, 20466.0, 5701392014, 21, 389240564.0, 2, 49944591700.0, 144, 15923689076.0, 48
900.0, 20466.0, 3105012135, 21, 212906845.0, 2, 55679172362.0, 144, 18264149069.0, 48
900.0, 20466.0, 30818384988, 21, 2695392025.0, 2, 111022031568.0, 144, 38229013264.0, 48
900.0, 20466.0, 3220231996, 21, 1790526105.0, 2, 25869354043.0, 144, 9114049492.0, 48
900.0, 20466.0, 12047547120, 21, 1045650042.0, 2, 62790272246.0, 144, 20257566094.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 18539652042, 21, 3648261796.0, 2, 90333239516.0, 144, 30710452704.0, 48
900.0, 20466.0, 38440698662, 21, 1913162500.0, 2, 279343110000.0, 144, 95243890000.0, 48
900.0, 20466.0, 8665341916, 21, 1359651617.0, 2, 53140491890.0, 144, 18032022662.0, 48
900.0, 20466.0, 22737026902, 21, 4792809800.0, 2, 163412279000.0, 144, 55916845300.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 34747260350, 21, 2285834256.0, 2, 162535422960.0, 144, 54315012672.0, 48
900.0, 20466.0, 9328193579, 21, 3410099685.0, 2, 73010128626.0, 144, 25019631864.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 3416836886, 21, 2010455585.0, 2, 18192967842.0, 144, 6227273991.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 16640482261, 21, 2792738125.0, 2, 60158357847.0, 144, 21002011449.0, 48
900.0, 20466.0, 14030124638, 21, 2016478152.0, 2, 91494470700.0, 144, 31763736900.0, 48
900.0, 20466.0, 15613869982, 21, 3651618848.0, 2, 124819763552.0, 144, 42757957392.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 35027870555, 21, 2391979041.0, 2, 147867995799.0, 144, 50810544333.0, 48
900.0, 20466.0, 20314360542, 21, 3593806096.0, 2, 90376354720.0, 144, 30049355904.0, 48
900.0, 20466.0, 4688455742, 21, 1493663236.0, 2, 36558011704.0, 144, 12177908568.0, 48
900.0, 20466.0, 23798548862, 21, 3383732025.0, 2, 93896501625.0, 144, 31808726550.0, 48
900.0, 20466.0, 2543246732, 21, 1705502065.0, 2, 15355356198.0, 144, 5116428882.0, 48
900.0, 20466.0, 10445762903, 21, 2947960522.0, 2, 87423860141.0, 144, 30033720794.0, 48
900.0, 20466.0, 22053786350, 21, 3504546576.0, 2, 91384613568.0, 144, 31012310448.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 3035905058, 21, 1899625922.0, 2, 15657653269.0, 144, 5202531131.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 2897138745, 21, 2542291765.0, 2, 12741016304.0, 144, 4451676587.0, 48
900.0, 20466.0, 17453823989, 21, 3631164121.0, 2, 80312905391.0, 144, 27270993144.0, 48
900.0, 20466.0, 9048828281, 21, 920844977.0, 2, 54752928602.0, 144, 18638377481.0, 48
900.0, 20466.0, 30559701586, 21, 6010617992.0, 2, 211601255520.0, 144, 72353239840.0, 48
900.0, 20466.0, 3927940916, 21, 1185776762.0, 2, 22997386029.0, 144, 7908729687.0, 48
900.0, 20466.0, 7769154629, 21, 1944683813.0, 2, 63286573684.0, 144, 21416814484.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 39052155974, 21, 2126352384.0, 2, 197126880768.0, 144, 67461382656.0, 48
900.0, 20466.0, 4731068798, 21, 1301386945.0, 2, 29226786209.0, 144, 10195147366.0, 48
900.0, 20466.0, 12329892158, 21, 2896508448.0, 2, 104310485136.0, 144, 35713746720.0, 48
900.0, 20466.0, 8466778934, 21, 1832987764.0, 2, 25573783544.0, 144, 8633725844.0, 48
900.0, 20466.0, 3296328665, 21, 2368428065.0, 2, 20605470024.0, 144, 7351170816.0, 48
900.0, 20466.0, 11047817482, 21, 2391336008.0, 2, 94261730728.0, 144, 31754721712.0, 48
900.0, 20466.0, 2469811035, 21, 1781029129.0, 2, 15239657372.0, 144, 5050451005.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 11379512455, 21, 2460064322.0, 2, 95417231363.0, 144, 32621813308.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 9995728710, 21, 1582590344.0, 2, 44100458056.0, 144, 15217327248.0, 48
900.0, 20466.0, 3031515574, 21, 762286837.0, 2, 30663107132.0, 144, 10471647616.0, 48
900.0, 20466.0, 27610957022, 21, 3091730049.0, 2, 99450580491.0, 144, 33561172980.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 32417181652, 21, 2770144225.0, 2, 113637905475.0, 144, 39241427825.0, 48
900.0, 20466.0, 25641392678, 21, 3247700224.0, 2, 96599468288.0, 144, 32663656704.0, 48
900.0, 20466.0, 6916883920, 21, 1695342218.0, 2, 45974297176.0, 144, 16144070275.0, 48
900.0, 20466.0, 11613664233, 21, 2766766817.0, 2, 33003141184.0, 144, 11146931416.0, 48
900.0, 20466.0, 8218023698, 21, 2358882900.0, 2, 58764133476.0, 144, 20238150204.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 25346981069, 21, 3047193225.0, 2, 83899598616.0, 144, 27143505288.0, 48
900.0, 20466.0, 11366482322, 21, 2712777800.0, 2, 100924921400.0, 144, 34532374100.0, 48
900.0, 20466.0, 947235166, 21, 2533649813.0, 2, 6277548398.0, 144, 2244036310.0, 48
900.0, 20466.0, 3253305038, 21, 1739525450.0, 2, 16248226562.0, 144, 5700181417.0, 48
900.0, 20466.0, 14781528659, 21, 3652992900.0, 2, 58601356326.0, 144, 19509251868.0, 48
900.0, 20466.0, 3747639538, 21, 1171952137.0, 2, 32868381128.0, 144, 11476544660.0, 48
900.0, 20466.0, 7031122608, 21, 2708549125.0, 2, 34575134774.0, 144, 11867736924.0, 48
900.0, 20466.0, 13672404083, 21, 3317623682.0, 2, 115274085454.0, 144, 39185806112.0, 48
900.0, 20466.0, 13200283865, 21, 3708280561.0, 2, 56404715536.0, 144, 19636247173.0, 48
900.0, 20466.0, 12538842698, 21, 2935552328.0, 2, 105783073796.0, 144, 36215704920.0, 48
900.0, 20466.0, 31976835152, 21, 2614317201.0, 2, 126421449246.0, 144, 41236803216.0, 48
900.0, 20466.0, 18295875958, 21, 4093881032.0, 2, 138772557148.0, 144, 47323658060.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 9049164306, 21, 990037637.0, 2, 56159479052.0, 144, 19048539056.0, 48
900.0, 20466.0, 3906142163, 21, 1476317972.0, 2, 26928740918.0, 144, 9575724643.0, 48
900.0, 20466.0, 31854657602, 21, 2569868676.0, 2, 128929602420.0, 144, 44410162140.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 29881517459, 21, 2949505569.0, 2, 106379840295.0, 144, 34872163011.0, 48
900.0, 20466.0, 13027674902, 21, 2167171200.0, 2, 92012716800.0, 144, 31935513600.0, 48
900.0, 20466.0, 5437235298, 21, 2970493088.0, 2, 36874090781.0, 144, 12839634905.0, 48
900.0, 20466.0, 14493690883, 21, 3461980202.0, 2, 119021316696.0, 144, 41062025432.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 2431305077, 21, 1965354997.0, 2, 21451032426.0, 144, 7579895887.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 2210791689, 21, 2992905800.0, 2, 8537225745.0, 144, 3000506490.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 16675329767, 21, 3905452858.0, 2, 127511979016.0, 144, 43700104315.0, 48
900.0, 20466.0, 16845769902, 21, 3701162896.0, 2, 90316029312.0, 144, 31362059904.0, 48
900.0, 20466.0, 10967527744, 21, 3571061705.0, 2, 85626344878.0, 144, 29506921074.0, 48
900.0, 20466.0, 35387591734, 21, 2526113344.0, 2, 135227996992.0, 144, 44070596160.0, 48
900.0, 20466.0, 27812987606, 21, 3154762816.0, 2, 98743464960.0, 144, 34213752320.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 5129801336, 21, 1639465754.0, 2, 38881901216.0, 144, 12980101740.0, 48
900.0, 20466.0, 2323270799, 21, 1951175540.0, 2, 19078800625.0, 144, 6448961097.0, 48
900.0, 20466.0, 3000813222, 21, 1809649316.0, 2, 22954813163.0, 144, 7878613537.0, 48
900.0, 20466.0, 34896493239, 21, 2342483329.0, 2, 155086621573.0, 144, 50477664877.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 5363650424, 21, 1582875706.0, 2, 29029077351.0, 144, 10323819997.0, 48
900.0, 20466.0, 34648617835, 21, 2248090681.0, 2, 170678454873.0, 144, 58521639491.0, 48
900.0, 20466.0, 22900772213, 21, 3332593849.0, 2, 69043095109.0, 144, 22222366468.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 10257752845, 21, 1572593005.0, 2, 66519294034.0, 144, 23216791993.0, 48
900.0, 20466.0, 5928905396, 21, 914843169.0, 2, 42976528560.0, 144, 14421929616.0, 48
900.0, 20466.0, 10281523907, 21, 2969895722.0, 2, 84432386744.0, 144, 29026246235.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 3383552760, 21, 2566888564.0, 2, 23748821856.0, 144, 8104724526.0, 48
900.0, 20466.0, 23657591587, 21, 4933771250.0, 2, 168807714375.0, 144, 57889268125.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 44832495837, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 34987542590, 21, 2376819216.0, 2, 151617784608.0, 144, 50706973008.0, 48
900.0, 20466.0, 4973641071, 21, 1505892712.0, 2, 28926606259.0, 144, 9643349592.0, 48
900.0, 20466.0, 15429904339, 21, 1934222258.0, 2, 90254782346.0, 144, 30735538225.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 4251124535, 21, 1850447637.0, 2, 35430701306.0, 144, 11664722362.0, 48
900.0, 20466.0, 4315010324, 21, 1373825309.0, 2, 20932701202.0, 144, 7108381939.0, 48
900.0, 20466.0, 29779436450, 21, 3024008676.0, 2, 99740929284.0, 144, 34528180428.0, 48
900.0, 20466.0, 35375123246, 21, 6695345952.0, 2, 240572038176.0, 144, 82141389792.0, 48
900.0, 20466.0, 23792773190, 21, 3382096356.0, 2, 93842599140.0, 144, 31790205432.0, 48
900.0, 20466.0, 6389034011, 21, 743428745.0, 2, 41608777685.0, 144, 14477406407.0, 48
900.0, 20466.0, 2002968176, 21, 2041450729.0, 2, 9478154225.0, 144, 3059423362.0, 48
900.0, 20466.0, 20921656090, 21, 3356894881.0, 2, 68904375025.0, 144, 23034495222.0, 48
900.0, 20466.0, 7435491232, 21, 2560181956.0, 2, 57505836335.0, 144, 19918645341.0, 48
900.0, 20466.0, 5139521020, 21, 1889090173.0, 2, 30466352201.0, 144, 10569960802.0, 48
900.0, 20466.0, 3762033582, 21, 2577018330.0, 2, 22596889130.0, 144, 8003850550.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 28683411855, 21, 2956032144.0, 2, 92825701939.0, 144, 31138087911.0, 48
900.0, 20466.0, 3974011523, 21, 2004723730.0, 2, 34477541880.0, 144, 11866960353.0, 48
900.0, 20466.0, 2740108911, 21, 1714414585.0, 2, 30756586753.0, 144, 10283531525.0, 48
900.0, 20466.0, 4296055227, 21, 575930914.0, 2, 37119735646.0, 144, 11938143808.0, 48
900.0, 20466.0, 34817914662, 21, 2312716900.0, 2, 158737928400.0, 144, 54484114800.0, 48
900.0, 20466.0, 3512344321, 21, 1807668980.0, 2, 18750807611.0, 144, 6346604369.0, 48
900.0, 20466.0, 9861982007, 21, 3151841365.0, 2, 69865021626.0, 144, 24285379850.0, 48
900.0, 20466.0, 5358005196, 21, 1947252029.0, 2, 44636866712.0, 144, 14983409045.0, 48
900.0, 20466.0, 6412580981, 21, 894897189.0, 2, 48127266261.0, 144, 15741349263.0, 48
900.0, 20466.0, 29972161130, 21, 2979263044.0, 2, 104364954464.0, 144, 35161150636.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 34830305041, 21, 2475490489.0, 2, 134546557083.0, 144, 46264287410.0, 48
900.0, 20466.0, 10953840943, 21, 2371637522.0, 2, 94963932441.0, 144, 32935419747.0, 48
900.0, 20466.0, 5171298658, 21, 2019005825.0, 2, 20784939613.0, 144, 7018329932.0, 48
900.0, 20466.0, 2524340408, 21, 2524277045.0, 2, 9244970286.0, 144, 3261290761.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 33714747249, 21, 2352354304.0, 2, 155272027648.0, 144, 50542807552.0, 48
900.0, 20466.0, 1842344417, 21, 2207753860.0, 2, 9105602830.0, 144, 3232926051.0, 48
900.0, 20466.0, 2727066069, 21, 1802628545.0, 2, 26201523038.0, 144, 8753623858.0, 48
900.0, 20466.0, 5302994630, 21, 1842085754.0, 2, 33815112537.0, 144, 11789210314.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 5341033264, 21, 2315290322.0, 2, 35015289088.0, 144, 12066163927.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 6780683990, 21, 1542973972.0, 2, 56199261872.0, 144, 19566818344.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 29799334995, 21, 2922295009.0, 2, 105624571495.0, 144, 34611251971.0, 48
900.0, 20466.0, 921892901, 21, 2324432372.0, 2, 5010415613.0, 144, 1684498124.0, 48
900.0, 20466.0, 3274822983, 21, 670223205.0, 2, 26491703951.0, 144, 8556255483.0, 48
900.0, 20466.0, 7496927164, 21, 2739641530.0, 2, 59104446531.0, 144, 20246179351.0, 48
900.0, 20466.0, 1734989826, 21, 2005884361.0, 2, 13046291430.0, 144, 4290845960.0, 48
900.0, 20466.0, 2606500490, 21, 2056421525.0, 2, 19912727808.0, 144, 7103035082.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 9702048028, 21, 3318803426.0, 2, 74006827423.0, 144, 25110457291.0, 48
900.0, 20466.0, 4696032599, 21, 2230298857.0, 2, 33016375403.0, 144, 11543014001.0, 48
900.0, 20466.0, 34747152919, 21, 2285793289.0, 2, 162534703115.0, 144, 54314758668.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 4559614867, 21, 373198797.0, 2, 44085405034.0, 144, 15203701371.0, 48
900.0, 20466.0, 24691918498, 21, 3333130000.0, 2, 82865064780.0, 144, 27204864924.0, 48
900.0, 20466.0, 15626557162, 21, 2217949000.0, 2, 57976814700.0, 144, 20304408900.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 4764640513, 21, 1686266656.0, 2, 36440636243.0, 144, 12102653421.0, 48
900.0, 20466.0, 16900586969, 21, 3660524881.0, 2, 74731117879.0, 144, 25338586152.0, 48
