0.0, 0.1, 0.0, 900.0, 20466.0, 6932273354.783955, 11, 3284042450.0, 2, 113984761150.0, 144, 38746887200.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 6258261029.093876, 11, 2092620168.0, 2, 90899302068.0, 144, 31002011784.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 6489508476.199495, 11, 2201285522.0, 2, 93263381358.0, 144, 32363040986.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 4923352265.388214, 11, 2448948580.0, 2, 73048474876.0, 144, 24795039276.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 5762526414.007855, 11, 1799494625.0, 2, 64022016993.0, 144, 22291254389.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 2743759834.990798, 12, 1894474024.0, 2, 29207406147.0, 144, 10000296557.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 2576997368.293396, 11, 3539213604.0, 2, 63111913076.0, 144, 21804092892.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 3367326921.0057964, 11, 1925458281.0, 2, 41677942079.0, 144, 14309738770.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 3730044742.594756, 11, 139132450.0, 2, 53297321384.0, 144, 17697994296.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 2995348258.530932, 11, 1671379748.0, 2, 44550730688.0, 144, 15268494144.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 1141074819.7238708, 12, 2463568001.0, 2, 11216149664.0, 144, 3998303159.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 1634932762.7813165, 11, 1739311010.0, 2, 15153199141.0, 144, 5029294073.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 1732340885.3939161, 11, 454659049.0, 2, 43834702422.0, 144, 14725937557.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 4889121200.276276, 11, 3328384644.0, 2, 94392527616.0, 144, 31187341368.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 1287690672.8684645, 12, 2273098097.0, 2, 15503119611.0, 144, 5412168422.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 652993579.85937, 14, 2319146345.0, 2, 6096686144.0, 144, 2110829337.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 2031488548.48049, 11, 1699478068.0, 2, 21042412303.0, 144, 7167977908.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 4096682974.492195, 11, 2941161796.0, 2, 106147246780.0, 144, 34791812524.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 2414900956.5810423, 11, 2021207597.0, 2, 22557935679.0, 144, 7552999347.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 8740049875.831959, 11, 4335090098.0, 2, 147254342145.0, 144, 50606746715.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 7583990310.008515, 11, 2732400072.0, 2, 101658667896.0, 144, 34782653844.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 2340885637.0742235, 12, 2038841290.0, 2, 18383493048.0, 144, 6380144752.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 2605753325.121496, 11, 3691494729.0, 2, 59275019534.0, 144, 20470021335.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 10731443997.594637, 11, 1902432256.0, 2, 285648098816.0, 144, 95218983424.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 9306859854.94471, 11, 4664736050.0, 2, 159070286700.0, 144, 54601452900.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 1456572639.273119, 12, 2616715337.0, 2, 15250102059.0, 144, 5394734404.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 2111754689.5088415, 13, 1924972496.0, 2, 9728395166.0, 144, 3299227114.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 2719759998.416336, 11, 1840273145.0, 2, 38682601004.0, 144, 13218149716.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 1923594746.2906482, 11, 1779284413.0, 2, 23372436979.0, 144, 7868456427.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 4856418880.656655, 11, 3312901225.0, 2, 93892686400.0, 144, 31015520950.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 3821532634.3335357, 11, 120298153.0, 2, 62836765625.0, 144, 20971380678.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 1830754826.5904093, 11, 1743721544.0, 2, 22272117465.0, 144, 7614155260.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 6609056126.452076, 11, 2696371344.0, 2, 118220781456.0, 144, 38600757648.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 1783102732.6707563, 11, 1767730370.0, 2, 21881089398.0, 144, 7731726340.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 3011703419.768996, 11, 1136921360.0, 2, 37396938040.0, 144, 11955646004.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 1654099577.968882, 11, 1306743841.0, 2, 11938264034.0, 144, 4180324365.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 5124390010.209905, 13, 2721684356.0, 2, 44668409740.0, 144, 15633341863.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 3966999866.0742493, 11, 1911037973.0, 2, 50383410123.0, 144, 17596268007.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 3425155286.7629967, 11, 2167108298.0, 2, 38479907632.0, 144, 13116058095.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 2229062290.55661, 11, 1039747117.0, 2, 28406582808.0, 144, 9829672103.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 6178006848.940077, 11, 2471990544.0, 2, 137811764448.0, 144, 47410576416.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 4301616432.100555, 11, 3044102400.0, 2, 100713427200.0, 144, 33078528000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 3047346782.1846457, 11, 1653245225.0, 2, 43927058950.0, 144, 14661687650.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 1846223540.0987403, 11, 1415087684.0, 2, 26216721748.0, 144, 8364510036.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 4388309344.664816, 11, 3086973721.0, 2, 99309574739.0, 144, 33512558420.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 6956138963.409603, 11, 3297913992.0, 2, 114517099224.0, 144, 38928108672.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 7481989405.699554, 11, 2681889800.0, 2, 99771145400.0, 144, 34138786100.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 2227589027.987253, 11, 959587106.0, 2, 27687446361.0, 144, 9156647583.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 4433021135.043836, 11, 3108943504.0, 2, 99963140336.0, 144, 33737862080.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 2879078388.431176, 11, 309935569.0, 2, 51630442713.0, 144, 18139203171.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 3184825898.009309, 12, 1915895050.0, 2, 16110077023.0, 144, 5804189648.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 1609077643.8265715, 13, 1968794920.0, 2, 13666149883.0, 144, 4847672631.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 1661387368.9488153, 11, 580172850.0, 2, 30485216333.0, 144, 10592937647.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 6680547947.2979355, 11, 2292096978.0, 2, 93509367120.0, 144, 31934716803.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 4853716098.418362, 12, 2039543257.0, 2, 58884420344.0, 144, 19948991467.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 1347495217.687335, 11, 1857251317.0, 2, 18924360171.0, 144, 6300709712.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 1850440456.414008, 12, 2463184709.0, 2, 55497905387.0, 144, 18307663076.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 2635129733.5947104, 11, 463098341.0, 2, 40317254589.0, 144, 14221423663.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 7556747970.962341, 11, 3647049138.0, 2, 124641417762.0, 144, 42697288377.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 6661036463.808535, 11, 2268436853.0, 2, 85977753921.0, 144, 29852556397.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 5249934955.321234, 11, 2911713113.0, 2, 74007100471.0, 144, 25318414588.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 6234230183.354231, 11, 2878377938.0, 2, 104756525272.0, 144, 35480939070.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 3101789098.813066, 12, 2284073641.0, 2, 38305644132.0, 144, 13229230386.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 4686568856.14623, 11, 1116229465.0, 2, 100182603180.0, 144, 32395278874.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 4018991296.801033, 11, 1844075792.0, 2, 53414538970.0, 144, 18367300438.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 3439162138.826788, 12, 861118408.0, 2, 59213685312.0, 144, 20511674442.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 5816993626.120225, 12, 3343130597.0, 2, 78522034389.0, 144, 27183890103.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 5031073091.622835, 11, 3395206404.0, 2, 92028674664.0, 144, 31938917688.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 1731144879.4366913, 11, 2043279065.0, 2, 15206050265.0, 144, 5389520478.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 5747983092.305756, 11, 1797015125.0, 2, 66931659250.0, 144, 22453853900.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 4698630416.284822, 11, 2545598900.0, 2, 61542327390.0, 144, 21439070427.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 5230952421.254095, 11, 3650542081.0, 2, 84109739156.0, 144, 28573988289.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 4473807971.136116, 11, 3128905156.0, 2, 97960893360.0, 144, 33944207120.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 4953790582.980656, 11, 3358903225.0, 2, 93081349625.0, 144, 31528604950.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 2520728073.967644, 12, 2322098314.0, 2, 22488508652.0, 144, 7900822556.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 4861010945.966635, 11, 3317392836.0, 2, 93956429259.0, 144, 31037444577.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 3362363157.9454956, 11, 1271057696.0, 2, 29210515875.0, 144, 10129923263.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 6742340963.390215, 11, 2321659602.0, 2, 94597120080.0, 144, 32306401827.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 4599784199.2656555, 11, 3190108225.0, 2, 97285541725.0, 144, 32046172725.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 1914157253.5002036, 11, 973327745.0, 2, 23301711110.0, 144, 8114313741.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 4318937828.418056, 11, 3052698025.0, 2, 100964023450.0, 144, 33164940500.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 3504549188.6132545, 11, 2319288473.0, 2, 56902720812.0, 144, 19934524004.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 4066152769.9036756, 11, 2925612304.0, 2, 105716140720.0, 144, 34642884976.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 4144159294.7484555, 11, 1770629066.0, 2, 51951836071.0, 144, 17129425635.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 3401629834.5962653, 11, 1848283133.0, 2, 38195247435.0, 144, 13187047582.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 5340777316.935036, 11, 1582640032.0, 2, 57315948592.0, 144, 20014650064.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 3050889050.982236, 11, 417694205.0, 2, 48612016058.0, 144, 16082069832.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 5651167277.866196, 11, 2194900641.0, 2, 178929137871.0, 144, 58216125051.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 10685625758.818256, 11, 1885820625.0, 2, 305250525000.0, 144, 101746951875.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 2889050838.713836, 11, 1287397861.0, 2, 52024643439.0, 144, 18238793781.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 7567652811.154848, 11, 3653388800.0, 2, 124888851200.0, 144, 42781459200.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 3277305982.248885, 11, 3664714120.0, 2, 118385301740.0, 144, 40811261928.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 1051061275.6488459, 12, 2103329537.0, 2, 11991347821.0, 144, 4074863248.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 9075581474.21736, 11, 5614562322.0, 2, 195350903037.0, 144, 66859918479.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 3976510794.511016, 11, 3564586521.0, 2, 69445180665.0, 144, 24131335077.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 4419486303.050114, 11, 2142792144.0, 2, 66089983536.0, 144, 22440723408.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 3476960023.151072, 12, 2895877737.0, 2, 41400178230.0, 144, 14351876860.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 3018144820.533027, 12, 1102645177.0, 2, 68491568785.0, 144, 22085161137.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 3277599879.981965, 12, 1930075865.0, 2, 17219417084.0, 144, 5978923484.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 5632611033.947216, 11, 3672405001.0, 2, 91197537071.0, 144, 31006713624.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 6308066484.183195, 11, 2539850116.0, 2, 131858104304.0, 144, 44176099740.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 6229842665.559355, 11, 2079367200.0, 2, 92079201600.0, 144, 30836181600.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 6500590621.067575, 11, 2206528578.0, 2, 91887533631.0, 144, 30860608203.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 3582435707.5007906, 11, 1926689849.0, 2, 49382552813.0, 144, 16828771388.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 3326596316.9479227, 12, 2102336309.0, 2, 18802609475.0, 144, 6788428159.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 2373950836.008424, 12, 3208483277.0, 2, 30648531892.0, 144, 10261769758.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 837436405.0756553, 12, 2096837305.0, 2, 7128604444.0, 144, 2526471984.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 1515385328.3421173, 11, 995163005.0, 2, 16877507665.0, 144, 6093996018.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 6510637341.497494, 11, 3038995202.0, 2, 107558444491.0, 144, 36499700431.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 5788925866.868037, 12, 4102760960.0, 2, 102109380913.0, 144, 34992009195.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 6628842411.719929, 11, 3107689352.0, 2, 110168058316.0, 144, 37388689756.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 3034007598.2007227, 11, 1965575581.0, 2, 49906865217.0, 144, 17545616539.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 3252131224.721694, 11, 256943573.0, 2, 70314149457.0, 144, 23788669594.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 2104356852.3566713, 11, 645999988.0, 2, 61059924632.0, 144, 20247805540.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 4423974387.299815, 11, 3104505721.0, 2, 99830662739.0, 144, 33692198420.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 2564480287.5705247, 13, 2475702560.0, 2, 17051106742.0, 144, 6033081864.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 3844417092.688117, 11, 1985754721.0, 2, 56689890867.0, 144, 19844929089.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 1176407949.871716, 12, 1458091361.0, 2, 22133190120.0, 144, 7759211743.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 5903631447.192692, 12, 2697097005.0, 2, 53830165446.0, 144, 18862825872.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 1840176224.6680982, 11, 1895487745.0, 2, 30613405279.0, 144, 9945965218.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 1375300780.7120194, 12, 2363387524.0, 2, 14090190532.0, 144, 4466450194.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 2129392778.715943, 11, 2065875797.0, 2, 27609961256.0, 144, 9765355448.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 1449767540.3682408, 13, 2527867234.0, 2, 10429356848.0, 144, 3516835909.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 1996613123.5933187, 11, 1742152325.0, 2, 35650498444.0, 144, 11646335471.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 2074849370.058279, 11, 1503946277.0, 2, 25101290107.0, 144, 8825689781.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 5661709985.380916, 11, 3685603716.0, 2, 89753998752.0, 144, 31169474784.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 1040604599.2773099, 14, 2776138657.0, 2, 6524093129.0, 144, 2158799202.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 2819390720.362736, 11, 1468144633.0, 2, 27923095397.0, 144, 9758703825.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 5702144331.230795, 11, 1768962709.0, 2, 63120894237.0, 144, 22054169679.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 3525106088.4476557, 11, 656417725.0, 2, 44834310825.0, 144, 15352634150.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 771756357.0693, 12, 2398684626.0, 2, 8588144906.0, 144, 2671925786.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 4235551043.049556, 11, 1042945000.0, 2, 54370791900.0, 144, 18036549900.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 1382601331.4999776, 13, 2934987848.0, 2, 9975701903.0, 144, 3350050236.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 6950318805.103275, 11, 2873159824.0, 2, 110182075472.0, 144, 37064171232.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 1434613785.7289734, 13, 2836580625.0, 2, 13253240580.0, 144, 4582036845.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 6035911237.352575, 11, 1989556578.0, 2, 90511101675.0, 144, 31427217225.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 2749689997.4919553, 12, 3429838397.0, 2, 45669934270.0, 144, 15685893574.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 1971859909.3879445, 11, 1647997000.0, 2, 27311543136.0, 144, 9260786460.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 6494496731.930316, 11, 2864168100.0, 2, 101894727476.0, 144, 34185624360.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 5419100862.568436, 11, 1635308168.0, 2, 64677408812.0, 144, 22069105072.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 2720997277.3712378, 12, 1348701257.0, 2, 19848980392.0, 144, 6671700683.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 8405952068.9542265, 11, 4140804608.0, 2, 140644045312.0, 144, 47959600640.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 3928488631.276295, 11, 1878445865.0, 2, 58480302807.0, 144, 20351515087.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 19635852193.823753, 11, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 2127016824.5727353, 11, 2070139249.0, 2, 23017052385.0, 144, 7652834535.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 3573320770.888876, 11, 990011573.0, 2, 53710588901.0, 144, 17502910558.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 1657697131.454598, 12, 1487042569.0, 2, 11344280950.0, 144, 3743552848.0, 48
0.0, 0.1, 0.0, 900.0, 20466.0, 11814313315.943218, 12, 5195225384.0, 2, 159073536492.0, 144, 54523366436.0, 48
